cluster_number,original_lat,original_lon,snapped_lat,snapped_lon,route_name,route_type,route_id,snap_distance_meters,num_students
10,12.6596265404361,79.54250892174637,12.6808598,79.5708042,Kancheepuram - Thiruvathipuram Road,arterial,687854973,3872.64,3
63,12.900866083123754,80.16670570272198,12.8906246,80.1747613,Medavakkam - Mambakkam - Sembakkam Road,arterial,30424489,1435.01,2
